930.000000	301.698382	0.000000	6.349727	1.072423
940.000000	301.704798	0.000000	6.370149	1.071137
950.000000	301.711876	0.000000	6.392960	1.069443
960.000000	301.719813	0.000000	6.418164	1.066814
970.000000	301.728860	0.000000	6.445806	1.062571
980.000000	301.739198	0.000000	6.476540	1.056271
990.000000	301.750860	0.000000	6.510988	1.047997
1000.000000	301.763998	0.000000	6.549555	1.038000
1010.000000	301.779042	0.000000	6.592679	1.026193
1020.000000	301.796747	0.000000	6.640756	1.012237
1030.000000	301.817983	0.000000	6.693993	0.995844
1040.000000	301.843766	0.000000	6.753509	0.976518
1050.000000	301.875312	0.000000	6.820943	0.953563
1060.000000	301.913261	0.000000	6.897215	0.926593
1070.000000	301.958935	0.000000	6.984291	0.894843
1080.000000	302.014465	0.000000	7.085438	0.857383
1090.000000	302.081896	0.000000	7.203655	0.813472
1100.000000	302.163087	0.000000	7.341300	0.762077
1110.000000	302.259493	0.000000	7.499925	0.702859
1120.000000	302.372844	0.000000	7.679813	0.637100
1130.000000	302.505298	0.000000	7.878691	0.566646
1140.000000	302.658002	0.000000	8.094075	0.493106
1150.000000	302.829835	0.000000	8.323916	0.417030
1160.000000	303.017577	0.000000	8.563625	0.339677
1170.000000	303.216345	0.000000	8.805134	0.264895
1180.000000	303.419644	0.000000	9.038026	0.198760
1190.000000	303.619108	0.000000	9.251058	0.144989
1200.000000	303.806655	0.000000	9.435408	0.104221
1210.000000	303.976668	0.000000	9.587112	0.075160
1220.000000	304.126480	0.000000	9.706683	0.055330
1230.000000	304.255284	0.000000	9.797802	0.042662
1240.000000	304.363854	0.000000	9.864683	0.035175
1250.000000	304.453811	0.000000	9.911699	0.030769
1260.000000	304.527419	0.000000	9.943469	0.027971
1270.000000	304.588044	0.000000	9.964279	0.025817
1280.000000	304.638945	0.000000	9.977155	0.024032
1290.000000	304.682588	0.000000	9.984538	0.022507
1300.000000	304.721198	0.000000	9.988581	0.021147
1310.000000	304.756648	0.000000	9.990914	0.019912
1320.000000	304.790187	0.000000	9.992392	0.018831
1330.000000	304.822547	0.000000	9.993357	0.017898
1340.000000	304.854148	0.000000	9.993964	0.017048
1350.000000	304.885215	0.000000	9.994351	0.016224
1360.000000	304.915919	0.000000	9.994628	0.015416
1370.000000	304.946381	0.000000	9.994868	0.014658
1380.000000	304.976672	0.000000	9.995085	0.014004
1390.000000	305.006848	0.000000	9.995248	0.013480
1400.000000	305.036941	0.000000	9.995332	0.013056
1410.000000	305.067003	0.000000	9.995343	0.012670
1420.000000	305.097078	0.000000	9.995295	0.012268
1430.000000	305.127186	0.000000	9.995199	0.011836
1440.000000	305.157334	0.000000	9.995068	0.011399
1450.000000	305.187501	0.000000	9.994931	0.011001
1460.000000	305.217677	0.000000	9.994837	0.010663
1470.000000	305.247844	0.000000	9.994838	0.010372
1480.000000	305.277992	0.000000	9.994951	0.010106
1490.000000	305.308110	0.000000	9.995142	0.009859
1500.000000	305.338221	0.000000	9.995339	0.009648
1510.000000	305.368324	0.000000	9.995476	0.009477
1520.000000	305.398419	0.000000	9.995523	0.009328
1530.000000	305.428503	0.000000	9.995489	0.009176
1540.000000	305.458578	0.000000	9.995411	0.009008
1550.000000	305.488655	0.000000	9.995334	0.008840
1560.000000	305.518762	0.000000	9.995299	0.008693
1570.000000	305.548892	0.000000	9.995332	0.008570
1580.000000	305.579020	0.000000	9.995435	0.008436
1590.000000	305.609123	0.000000	9.995593	0.008253
1600.000000	305.639195	0.000000	9.995784	0.008016
1610.000000	305.669219	0.000000	9.995990	0.007748
1620.000000	305.699208	0.000000	9.996196	0.007480
1630.000000	305.729170	0.000000	9.996381	0.007248
1640.000000	305.759121	0.000000	9.996522	0.007103
1650.000000	305.789086	0.000000	9.996590	0.007084
1660.000000	305.819071	0.000000	9.996567	0.007192
1670.000000	305.849068	0.000000	9.996467	0.007356
1680.000000	305.879053	0.000000	9.996344	0.007466
1690.000000	305.909030	0.000000	9.996271	0.007429
1700.000000	305.939006	0.000000	9.996302	0.007221
1710.000000	305.968999	0.000000	9.996446	0.006894
1720.000000	305.999013	0.000000	9.996675	0.006550
1730.000000	306.029041	0.000000	9.996939	0.006283
1740.000000	306.059065	0.000000	9.997176	0.006136
1750.000000	306.089075	0.000000	9.997335	0.006102
1760.000000	306.119082	0.000000	9.997389	0.006143
1770.000000	306.149101	0.000000	9.997349	0.006216
1780.000000	306.179155	0.000000	9.997250	0.006293
1790.000000	306.209222	0.000000	9.997140	0.006363
1800.000000	306.239288	0.000000	9.997055	0.006435
1810.000000	306.269318	0.000000	9.997018	0.006525
1820.000000	306.299298	0.000000	9.997032	0.006633
1830.000000	306.329236	0.000000	9.997096	0.006729
1840.000000	306.359154	0.000000	9.997197	0.006769
1850.000000	306.389086	0.000000	9.997307	0.006736
1860.000000	306.419035	0.000000	9.997399	0.006661
1870.000000	306.449022	0.000000	9.997456	0.006599
1880.000000	306.479045	0.000000	9.997474	0.006582
1890.000000	306.509095	0.000000	9.997458	0.006602
1900.000000	306.539156	0.000000	9.997428	0.006626
1910.000000	306.569217	0.000000	9.997407	0.006625
1920.000000	306.599272	0.000000	9.997406	0.006593
1930.000000	306.629325	0.000000	9.997416	0.006535
1940.000000	306.659367	0.000000	9.997409	0.006449
1950.000000	306.689402	0.000000	9.997358	0.006328
1960.000000	306.719436	0.000000	9.997243	0.006181
1970.000000	306.749472	0.000000	9.997066	0.006036
1980.000000	306.779498	0.000000	9.996862	0.005927
1990.000000	306.809504	0.000000	9.996689	0.005881
2000.000000	306.839521	0.000000	9.996607	0.005893
2010.000000	306.869486	0.000000	9.996648	0.005930
2020.000000	306.899501	0.000000	9.996805	0.005944
2030.000000	306.929547	0.000000	9.997035	0.005901
2040.000000	306.959629	0.000000	9.997286	0.005791
2050.000000	306.989739	0.000000	9.997501	0.005627
2060.000000	307.019866	0.000000	9.997624	0.005441
2070.000000	307.049997	0.000000	9.997656	0.005267
2080.000000	307.080102	0.000000	9.997623	0.005125
2090.000000	307.110238	0.000000	9.997521	0.005047
2100.000000	307.140369	0.000000	9.997403	0.005020
2110.000000	307.170458	0.000000	9.997290	0.005045
2120.000000	307.200534	0.000000	9.997201	0.005106
2130.000000	307.230568	0.000000	9.997120	0.005178
2140.000000	307.260582	0.000000	9.997074	0.005225
2150.000000	307.290587	0.000000	9.997043	0.005264
2160.000000	307.320564	0.000000	9.997034	0.005255
2170.000000	307.350549	0.000000	9.997024	0.005233
2180.000000	307.380520	0.000000	9.997051	0.005177
2190.000000	307.410499	0.000000	9.997065	0.005116
2200.000000	307.440483	0.000000	9.997120	0.005042
2210.000000	307.470482	0.000000	9.997158	0.004969
2220.000000	307.500480	0.000000	9.997218	0.004900
2230.000000	307.530481	0.000000	9.997259	0.004834
2240.000000	307.560475	0.000000	9.997280	0.004784
2250.000000	307.590463	0.000000	9.997290	0.004741
2260.000000	307.620441	0.000000	9.997245	0.004717
2270.000000	307.650412	0.000000	9.997190	0.004708
2280.000000	307.680374	0.000000	9.997088	0.004714
2290.000000	307.710342	0.000000	9.996968	0.004738
2300.000000	307.740312	0.000000	9.996828	0.004772
2310.000000	307.770290	0.000000	9.996680	0.004807
2320.000000	307.800281	0.000000	9.996527	0.004856
2330.000000	307.830278	0.000000	9.996385	0.004888
2340.000000	307.860283	0.000000	9.996251	0.004924
2350.000000	307.890301	0.000000	9.996134	0.004957
2360.000000	307.920313	0.000000	9.996032	0.004972
2370.000000	307.950341	0.000000	9.995943	0.004994
2380.000000	307.980369	0.000000	9.995890	0.005002
2390.000000	308.010388	0.000000	9.995829	0.004998
2400.000000	308.040424	0.000000	9.995796	0.004993
2410.000000	308.070459	0.000000	9.995785	0.004971
2420.000000	308.100483	0.000000	9.995747	0.004942
2430.000000	308.130540	0.000000	9.995756	0.004905
2440.000000	308.160568	0.000000	9.995752	0.004866
2450.000000	308.190599	0.000000	9.995732	0.004827
2460.000000	308.220645	0.000000	9.995753	0.004793
2470.000000	308.250657	0.000000	9.995751	0.004772
2480.000000	308.280671	0.000000	9.995742	0.004754
2490.000000	308.310676	0.000000	9.995765	0.004742
2500.000000	308.340663	0.000000	9.995766	0.004745
2510.000000	308.370637	0.000000	9.995760	0.004734
2520.000000	308.400609	0.000000	9.995778	0.004713
2530.000000	308.430576	0.000000	9.995774	0.004694
2540.000000	308.460529	0.000000	9.995764	0.004652
2550.000000	308.490502	0.000000	9.995760	0.004584
2560.000000	308.520480	0.000000	9.995738	0.004511
2570.000000	308.550451	0.000000	9.995711	0.004422
2580.000000	308.580455	0.000000	9.995675	0.004320
2590.000000	308.610474	0.000000	9.995634	0.004214
2600.000000	308.640495	0.000000	9.995582	0.004107
2610.000000	308.670532	0.000000	9.995525	0.004010
2620.000000	308.700590	0.000000	9.995483	0.003920
2630.000000	308.730648	0.000000	9.995428	0.003839
2640.000000	308.760700	0.000000	9.995372	0.003772
2650.000000	308.790767	0.000000	9.995337	0.003719
2660.000000	308.820825	0.000000	9.995314	0.003680
2670.000000	308.850870	0.000000	9.995279	0.003655
2680.000000	308.880900	0.000000	9.995254	0.003625
2690.000000	308.910924	0.000000	9.995262	0.003609
2700.000000	308.940936	0.000000	9.995263	0.003605
2710.000000	308.970925	0.000000	9.995266	0.003597
2720.000000	309.000905	0.000000	9.995266	0.003591
2730.000000	309.030869	0.000000	9.995296	0.003594
2740.000000	309.060830	0.000000	9.995321	0.003593
2750.000000	309.090779	0.000000	9.995320	0.003603
2760.000000	309.120722	0.000000	9.995338	0.003616
2770.000000	309.150666	0.000000	9.995363	0.003624
2780.000000	309.180614	0.000000	9.995382	0.003643
2790.000000	309.210572	0.000000	9.995376	0.003673
2800.000000	309.240526	0.000000	9.995394	0.003701
2810.000000	309.270501	0.000000	9.995403	0.003735
2820.000000	309.300483	0.000000	9.995399	0.003778
2830.000000	309.330479	0.000000	9.995389	0.003822
2840.000000	309.360484	0.000000	9.995394	0.003870
2850.000000	309.390505	0.000000	9.995390	0.003924
2860.000000	309.420534	0.000000	9.995373	0.003975
2870.000000	309.450577	0.000000	9.995361	0.004018
2880.000000	309.480635	0.000000	9.995347	0.004063
2890.000000	309.510697	0.000000	9.995328	0.004105
2900.000000	309.540763	0.000000	9.995308	0.004136
2910.000000	309.570838	0.000000	9.995297	0.004159
2920.000000	309.600917	0.000000	9.995265	0.004177
2930.000000	309.630998	0.000000	9.995229	0.004187
2940.000000	309.661068	0.000000	9.995213	0.004188
2950.000000	309.691136	0.000000	9.995195	0.004187
2960.000000	309.721202	0.000000	9.995151	0.004181
2970.000000	309.751264	0.000000	9.995103	0.004169
2980.000000	309.781304	0.000000	9.995083	0.004156
2990.000000	309.811335	0.000000	9.995050	0.004146
3000.000000	309.841366	0.000000	9.995002	0.004134
3010.000000	309.871395	0.000000	9.994949	0.004120
3020.000000	309.901400	0.000000	9.994908	0.004113
3030.000000	309.931400	0.000000	9.994860	0.004110
3040.000000	309.961409	0.000000	9.994814	0.004108
3050.000000	309.991422	0.000000	9.994760	0.004108
3060.000000	310.021421	0.000000	9.994701	0.004112
3070.000000	310.051419	0.000000	9.994646	0.004125
3080.000000	310.081432	0.000000	9.994602	0.004142
3090.000000	310.111451	0.000000	9.994554	0.004160
3100.000000	310.141471	0.000000	9.994493	0.004178
3110.000000	310.171489	0.000000	9.994440	0.004202
3120.000000	310.201513	0.000000	9.994394	0.004231
3130.000000	310.231541	0.000000	9.994352	0.004261
3140.000000	310.261580	0.000000	9.994294	0.004287
3150.000000	310.291618	0.000000	9.994247	0.004309
3160.000000	310.321648	0.000000	9.994202	0.004335
3170.000000	310.351674	0.000000	9.994151	0.004355
3180.000000	310.381705	0.000000	9.994092	0.004373
3190.000000	310.411745	0.000000	9.994044	0.004385
3200.000000	310.441771	0.000000	9.993997	0.004391
3210.000000	310.471787	0.000000	9.993929	0.004388
3220.000000	310.501799	0.000000	9.993857	0.004379
3230.000000	310.531815	0.000000	9.993789	0.004371
3240.000000	310.561833	0.000000	9.993720	0.004355
3250.000000	310.591841	0.000000	9.993642	0.004331
3260.000000	310.621839	0.000000	9.993542	0.004298
3270.000000	310.651832	0.000000	9.993447	0.004264
3280.000000	310.681833	0.000000	9.993350	0.004231
3290.000000	310.711844	0.000000	9.993245	0.004193
3300.000000	310.741848	0.000000	9.993133	0.004149
3310.000000	310.771846	0.000000	9.993011	0.004104
3320.000000	310.801841	0.000000	9.992882	0.004060
3330.000000	310.831850	0.000000	9.992754	0.004013
3340.000000	310.861868	0.000000	9.992631	0.003963
3350.000000	310.891882	0.000000	9.992503	0.003920
3360.000000	310.921891	0.000000	9.992365	0.003877
3370.000000	310.951899	0.000000	9.992207	0.003837
3380.000000	310.981921	0.000000	9.992060	0.003787
3390.000000	311.011946	0.000000	9.991929	0.003743
3400.000000	311.041966	0.000000	9.991794	0.003710
3410.000000	311.071980	0.000000	9.991634	0.003681
3420.000000	311.101990	0.000000	9.991457	0.003654
3430.000000	311.132011	0.000000	9.991299	0.003623
3440.000000	311.162033	0.000000	9.991163	0.003602
3450.000000	311.192049	0.000000	9.991018	0.003588
3460.000000	311.222059	0.000000	9.990841	0.003579
3470.000000	311.252059	0.000000	9.990655	0.003572
3480.000000	311.282069	0.000000	9.990497	0.003573
3490.000000	311.312081	0.000000	9.990357	0.003574
3500.000000	311.342090	0.000000	9.990200	0.003574
3510.000000	311.372088	0.000000	9.990026	0.003576
3520.000000	311.402070	0.000000	9.989844	0.003582
3530.000000	311.432058	0.000000	9.989697	0.003589
3540.000000	311.462053	0.000000	9.989560	0.003591
3550.000000	311.492049	0.000000	9.989407	0.003583
3560.000000	311.522030	0.000000	9.989252	0.003576
3570.000000	311.551990	0.000000	9.989094	0.003572
3580.000000	311.581960	0.000000	9.988963	0.003561
3590.000000	311.611937	0.000000	9.988834	0.003543
3600.000000	311.641914	0.000000	9.988705	0.003520
3610.000000	311.671877	0.000000	9.988578	0.003499
3620.000000	311.701816	0.000000	9.988455	0.003484
3630.000000	311.731771	0.000000	9.988336	0.003466
3640.000000	311.761739	0.000000	9.988212	0.003445
3650.000000	311.791699	0.000000	9.988105	0.003426
3660.000000	311.821649	0.000000	9.988003	0.003415
3670.000000	311.851574	0.000000	9.987909	0.003412
3680.000000	311.881526	0.000000	9.987797	0.003414
3690.000000	311.911502	0.000000	9.987667	0.003417
3700.000000	311.941475	0.000000	9.987558	0.003428
3710.000000	311.971438	0.000000	9.987470	0.003445
3720.000000	312.001383	0.000000	9.987379	0.003473
3730.000000	312.031337	0.000000	9.987279	0.003503
3740.000000	312.061326	0.000000	9.987137	0.003529
3750.000000	312.091325	0.000000	9.987008	0.003560
3760.000000	312.121316	0.000000	9.986917	0.003594
3770.000000	312.151295	0.000000	9.986823	0.003632
3780.000000	312.181260	0.000000	9.986741	0.003678
3790.000000	312.211252	0.000000	9.986599	0.003702
3800.000000	312.241261	0.000000	9.986456	0.003724
3810.000000	312.271278	0.000000	9.986347	0.003746
3820.000000	312.301290	0.000000	9.986259	0.003764
3830.000000	312.331279	0.000000	9.986189	0.003784
3840.000000	312.361272	0.000000	9.986090	0.003794
3850.000000	312.391281	0.000000	9.985954	0.003793
3860.000000	312.421305	0.000000	9.985835	0.003789
3870.000000	312.451339	0.000000	9.985749	0.003779
3880.000000	312.481361	0.000000	9.985693	0.003763
3890.000000	312.511374	0.000000	9.985657	0.003743
3900.000000	312.541403	0.000000	9.985559	0.003730
3910.000000	312.571446	0.000000	9.985451	0.003715
3920.000000	312.601509	0.000000	9.985361	0.003697
3930.000000	312.631580	0.000000	9.985303	0.003677
3940.000000	312.661647	0.000000	9.985302	0.003653
3950.000000	312.691726	0.000000	9.985276	0.003638
3960.000000	312.721834	0.000000	9.985186	0.003637
3970.000000	312.751964	0.000000	9.985087	0.003635
3980.000000	312.782113	0.000000	9.985012	0.003637
3990.000000	312.812270	0.000000	9.984993	0.003648
4000.000000	312.842434	0.000000	9.985017	0.003665
4010.000000	312.872630	0.000000	9.984967	0.003690
4020.000000	312.902868	0.000000	9.984848	0.003716
4030.000000	312.933133	0.000000	9.984731	0.003742
4040.000000	312.963408	0.000000	9.984644	0.003776
4050.000000	312.993688	0.000000	9.984641	0.003826
4060.000000	313.023971	0.000000	9.984656	0.003879
4070.000000	313.054293	0.000000	9.984542	0.003925
4080.000000	313.084651	0.000000	9.984370	0.003963
4090.000000	313.115027	0.000000	9.984198	0.004000
4100.000000	313.145405	0.000000	9.984074	0.004042
4110.000000	313.175782	0.000000	9.984047	0.004088
4120.000000	313.206161	0.000000	9.984016	0.004133
4130.000000	313.236551	0.000000	9.983838	0.004167
4140.000000	313.266957	0.000000	9.983594	0.004196
4150.000000	313.297371	0.000000	9.983343	0.004223
4160.000000	313.327783	0.000000	9.983166	0.004246
4170.000000	313.358189	0.000000	9.983083	0.004261
4180.000000	313.388595	0.000000	9.982988	0.004275
4190.000000	313.418977	0.000000	9.982758	0.004291
4200.000000	313.449355	0.000000	9.982454	0.004311
4210.000000	313.479731	0.000000	9.982139	0.004328
4220.000000	313.510104	0.000000	9.981922	0.004336
4230.000000	313.540471	0.000000	9.981784	0.004335
4240.000000	313.570836	0.000000	9.981639	0.004335
4250.000000	313.601157	0.000000	9.981386	0.004346
4260.000000	313.631460	0.000000	9.981073	0.004365
4270.000000	313.661749	0.000000	9.980753	0.004383
4280.000000	313.692035	0.000000	9.980535	0.004391
4290.000000	313.722318	0.000000	9.980384	0.004394
4300.000000	313.752600	0.000000	9.980234	0.004397
4310.000000	313.782835	0.000000	9.980003	0.004410
4320.000000	313.813040	0.000000	9.979738	0.004428
4330.000000	313.843226	0.000000	9.979473	0.004444
4340.000000	313.873412	0.000000	9.979296	0.004453
4350.000000	313.903600	0.000000	9.979180	0.004458
4360.000000	313.933787	0.000000	9.979065	0.004462
4370.000000	313.963939	0.000000	9.978905	0.004470
4380.000000	313.994047	0.000000	9.978721	0.004477
4390.000000	314.024137	0.000000	9.978536	0.004480
4400.000000	314.054231	0.000000	9.978414	0.004475
4410.000000	314.084333	0.000000	9.978357	0.004461
4420.000000	314.114434	0.000000	9.978300	0.004447
4430.000000	314.144517	0.000000	9.978228	0.004434
4440.000000	314.174548	0.000000	9.978136	0.004420
4450.000000	314.204563	0.000000	9.978034	0.004399
4460.000000	314.234580	0.000000	9.977967	0.004368
4470.000000	314.264620	0.000000	9.977957	0.004320
4480.000000	314.294661	0.000000	9.977951	0.004271
4490.000000	314.324698	0.000000	9.977946	0.004222
4500.000000	314.354688	0.000000	9.977945	0.004177
4510.000000	314.384654	0.000000	9.977931	0.004129
4520.000000	314.414619	0.000000	9.977923	0.004072
4530.000000	314.444610	0.000000	9.977938	0.003997
4540.000000	314.474610	0.000000	9.977964	0.003916
4550.000000	314.504610	0.000000	9.977990	0.003835
4560.000000	314.534590	0.000000	9.978041	0.003759
4570.000000	314.564533	0.000000	9.978115	0.003685
4580.000000	314.594469	0.000000	9.978172	0.003609
4590.000000	314.624422	0.000000	9.978212	0.003522
4600.000000	314.654397	0.000000	9.978250	0.003425
4610.000000	314.684372	0.000000	9.978288	0.003329
4620.000000	314.714345	0.000000	9.978331	0.003233
4630.000000	314.744289	0.000000	9.978451	0.003142
4640.000000	314.774219	0.000000	9.978567	0.003053
4650.000000	314.804151	0.000000	9.978656	0.002962
4660.000000	314.834105	0.000000	9.978698	0.002864
4670.000000	314.864063	0.000000	9.978736	0.002766
4680.000000	314.894020	0.000000	9.978773	0.002667
4690.000000	314.923969	0.000000	9.978853	0.002570
4700.000000	314.953904	0.000000	9.979003	0.002475
4710.000000	314.983834	0.000000	9.979134	0.002384
4720.000000	315.013770	0.000000	9.979209	0.002292
4730.000000	315.043715	0.000000	9.979245	0.002200
4740.000000	315.073659	0.000000	9.979281	0.002108
4750.000000	315.103603	0.000000	9.979317	0.002016
4760.000000	315.133544	0.000000	9.979434	0.001924
4770.000000	315.163481	0.000000	9.979588	0.001836
4780.000000	315.193418	0.000000	9.979711	0.001752
4790.000000	315.223357	0.000000	9.979764	0.001672
4800.000000	315.253297	0.000000	9.979803	0.001594
4810.000000	315.283237	0.000000	9.979843	0.001515
4820.000000	315.313177	0.000000	9.979884	0.001436
4830.000000	315.343123	0.000000	9.980021	0.001356
4840.000000	315.373068	0.000000	9.980163	0.001279
4850.000000	315.403010	0.000000	9.980264	0.001208
4860.000000	315.432945	0.000000	9.980314	0.001146
4870.000000	315.462880	0.000000	9.980362	0.001084
4880.000000	315.492815	0.000000	9.980410	0.001023
4890.000000	315.522751	0.000000	9.980467	0.000960
4900.000000	315.552703	0.000000	9.980594	0.000895
4910.000000	315.582652	0.000000	9.980715	0.000832
4920.000000	315.612595	0.000000	9.980800	0.000779
4930.000000	315.642528	0.000000	9.980861	0.000734
4940.000000	315.672462	0.000000	9.980923	0.000689
4950.000000	315.702395	0.000000	9.980985	0.000644
4960.000000	315.732332	0.000000	9.981055	0.000598
4970.000000	315.762286	0.000000	9.981162	0.000550
4980.000000	315.792236	0.000000	9.981262	0.000502
4990.000000	315.822175	0.000000	9.981346	0.000467
5000.000000	315.852104	0.000000	9.981427	0.000437
5010.000000	315.882033	0.000000	9.981507	0.000407
5020.000000	315.911962	0.000000	9.981588	0.000377
5030.000000	315.941894	0.000000	9.981671	0.000347
5040.000000	315.971845	0.000000	9.981762	0.000313
5050.000000	316.001792	0.000000	9.981848	0.000282
5060.000000	316.031729	0.000000	9.981945	0.000262
5070.000000	316.061660	0.000000	9.982049	0.000245
5080.000000	316.091590	0.000000	9.982153	0.000228
5090.000000	316.121521	0.000000	9.982258	0.000212
5100.000000	316.151453	0.000000	9.982361	0.000195
5110.000000	316.181403	0.000000	9.982445	0.000175
5120.000000	316.211352	0.000000	9.982526	0.000158
5130.000000	316.241292	0.000000	9.982639	0.000149
5140.000000	316.271229	0.000000	9.982768	0.000143
5150.000000	316.301165	0.000000	9.982897	0.000136
5160.000000	316.331102	0.000000	9.983027	0.000130
5170.000000	316.361039	0.000000	9.983156	0.000124
5180.000000	316.390988	0.000000	9.983247	0.000116
5190.000000	316.420936	0.000000	9.983328	0.000109
5200.000000	316.450880	0.000000	9.983453	0.000108
5210.000000	316.480823	0.000000	9.983605	0.000108
5220.000000	316.510766	0.000000	9.983756	0.000109
5230.000000	316.540709	0.000000	9.983908	0.000109
5240.000000	316.570652	0.000000	9.984060	0.000110
5250.000000	316.600601	0.000000	9.984175	0.000110
5260.000000	316.630547	0.000000	9.984261	0.000111
5270.000000	316.660496	0.000000	9.984390	0.000114
5280.000000	316.690447	0.000000	9.984558	0.000118
5290.000000	316.720398	0.000000	9.984726	0.000123
5300.000000	316.750349	0.000000	9.984894	0.000127
5310.000000	316.780300	0.000000	9.985063	0.000131
5320.000000	316.810252	0.000000	9.985214	0.000136
5330.000000	316.840201	0.000000	9.985309	0.000141
5340.000000	316.870149	0.000000	9.985432	0.000146
5350.000000	316.900107	0.000000	9.985609	0.000152
