|-----------------------------------------------------------------------|
|-------------------------- Surface values for -------------------------|
|presssure (hPa) theta (K)	qv (g/kg)				|
|-----------------------------------------------------------------------|
1000.000000	300.000000	0.000000
|----------------------- Values at height levels -----------------------|
|height (m)	theta (K)	qv (g/kg)	u (m/s)		v (m/s)	|
|-----------------------------------------------------------------------|
530.000000	301.590000	0.000000	0.000000	0.000000
540.000000	301.620000	0.000000	0.000000	0.000000
550.000000	301.650000	0.000000	0.000000	0.000000
560.000000	301.680000	0.000000	0.000000	0.000000
570.000000	301.710000	0.000000	0.000000	0.000000
580.000000	301.740000	0.000000	0.000000	0.000000
590.000000	301.770000	0.000000	0.000000	0.000000
600.000000	301.800000	0.000000	0.000000	0.000000
610.000000	301.830000	0.000000	0.000000	0.000000
620.000000	301.860000	0.000000	0.000000	0.000000
630.000000	301.890000	0.000000	0.000000	0.000000
640.000000	301.920000	0.000000	0.000000	0.000000
650.000000	301.950000	0.000000	0.000000	0.000000
660.000000	301.980000	0.000000	0.000000	0.000000
670.000000	302.010000	0.000000	0.000000	0.000000
680.000000	302.040000	0.000000	0.000000	0.000000
690.000000	302.070000	0.000000	0.000000	0.000000
700.000000	302.100000	0.000000	0.000000	0.000000
710.000000	302.130000	0.000000	0.000000	0.000000
720.000000	302.160000	0.000000	0.000000	0.000000
730.000000	302.190000	0.000000	0.000000	0.000000
740.000000	302.220000	0.000000	0.000000	0.000000
750.000000	302.250000	0.000000	0.000000	0.000000
760.000000	302.280000	0.000000	0.000000	0.000000
770.000000	302.310000	0.000000	0.000000	0.000000
780.000000	302.340000	0.000000	0.000000	0.000000
790.000000	302.370000	0.000000	0.000000	0.000000
800.000000	302.400000	0.000000	0.000000	0.000000
810.000000	302.430000	0.000000	0.000000	0.000000
820.000000	302.460000	0.000000	0.000000	0.000000
830.000000	302.490000	0.000000	0.000000	0.000000
840.000000	302.520000	0.000000	0.000000	0.000000
850.000000	302.550000	0.000000	0.000000	0.000000
860.000000	302.580000	0.000000	0.000000	0.000000
870.000000	302.610000	0.000000	0.000000	0.000000
880.000000	302.640000	0.000000	0.000000	0.000000
890.000000	302.670000	0.000000	0.000000	0.000000
900.000000	302.700000	0.000000	0.000000	0.000000
910.000000	302.730000	0.000000	0.000000	0.000000
920.000000	302.760000	0.000000	0.000000	0.000000
930.000000	302.790000	0.000000	0.000000	0.000000
940.000000	302.820000	0.000000	0.000000	0.000000
950.000000	302.850000	0.000000	0.000000	0.000000
960.000000	302.880000	0.000000	0.000000	0.000000
970.000000	302.910000	0.000000	0.000000	0.000000
980.000000	302.940000	0.000000	0.000000	0.000000
990.000000	302.970000	0.000000	0.000000	0.000000
1000.000000	303.000000	0.000000	0.000000	0.000000
1010.000000	303.030000	0.000000	0.250000	0.000000
1020.000000	303.060000	0.000000	0.500000	0.000000
1030.000000	303.090000	0.000000	0.750000	0.000000
1040.000000	303.120000	0.000000	1.000000	0.000000
1050.000000	303.150000	0.000000	1.250000	0.000000
1060.000000	303.180000	0.000000	1.500000	0.000000
1070.000000	303.210000	0.000000	1.750000	0.000000
1080.000000	303.240000	0.000000	2.000000	0.000000
1090.000000	303.270000	0.000000	2.250000	0.000000
1100.000000	303.300000	0.000000	2.500000	0.000000
1110.000000	303.330000	0.000000	2.750000	0.000000
1120.000000	303.360000	0.000000	3.000000	0.000000
1130.000000	303.390000	0.000000	3.250000	0.000000
1140.000000	303.420000	0.000000	3.500000	0.000000
1150.000000	303.450000	0.000000	3.750000	0.000000
1160.000000	303.480000	0.000000	4.000000	0.000000
1170.000000	303.510000	0.000000	4.250000	0.000000
1180.000000	303.540000	0.000000	4.500000	0.000000
1190.000000	303.570000	0.000000	4.750000	0.000000
1200.000000	303.600000	0.000000	5.000000	0.000000
1210.000000	303.630000	0.000000	5.250000	0.000000
1220.000000	303.660000	0.000000	5.500000	0.000000
1230.000000	303.690000	0.000000	5.750000	0.000000
1240.000000	303.720000	0.000000	6.000000	0.000000
1250.000000	303.750000	0.000000	6.250000	0.000000
1260.000000	303.780000	0.000000	6.500000	0.000000
1270.000000	303.810000	0.000000	6.750000	0.000000
1280.000000	303.840000	0.000000	7.000000	0.000000
1290.000000	303.870000	0.000000	7.250000	0.000000
1300.000000	303.900000	0.000000	7.500000	0.000000
1310.000000	303.930000	0.000000	7.750000	0.000000
1320.000000	303.960000	0.000000	8.000000	0.000000
1330.000000	303.990000	0.000000	8.250000	0.000000
1340.000000	304.020000	0.000000	8.500000	0.000000
1350.000000	304.050000	0.000000	8.750000	0.000000
1360.000000	304.080000	0.000000	9.000000	0.000000
1370.000000	304.110000	0.000000	9.250000	0.000000
1380.000000	304.140000	0.000000	9.500000	0.000000
1390.000000	304.170000	0.000000	9.750000	0.000000
1400.000000	304.200000	0.000000	10.000000	0.000000
1410.000000	304.230000	0.000000	10.000000	0.000000
1420.000000	304.260000	0.000000	10.000000	0.000000
1430.000000	304.290000	0.000000	10.000000	0.000000
1440.000000	304.320000	0.000000	10.000000	0.000000
1450.000000	304.350000	0.000000	10.000000	0.000000
1460.000000	304.380000	0.000000	10.000000	0.000000
1470.000000	304.410000	0.000000	10.000000	0.000000
1480.000000	304.440000	0.000000	10.000000	0.000000
1490.000000	304.470000	0.000000	10.000000	0.000000
1500.000000	304.500000	0.000000	10.000000	0.000000
1510.000000	304.530000	0.000000	10.000000	0.000000
1520.000000	304.560000	0.000000	10.000000	0.000000
1530.000000	304.590000	0.000000	10.000000	0.000000
1540.000000	304.620000	0.000000	10.000000	0.000000
1550.000000	304.650000	0.000000	10.000000	0.000000
1560.000000	304.680000	0.000000	10.000000	0.000000
1570.000000	304.710000	0.000000	10.000000	0.000000
1580.000000	304.740000	0.000000	10.000000	0.000000
1590.000000	304.770000	0.000000	10.000000	0.000000
1600.000000	304.800000	0.000000	10.000000	0.000000
1610.000000	304.830000	0.000000	10.000000	0.000000
1620.000000	304.860000	0.000000	10.000000	0.000000
1630.000000	304.890000	0.000000	10.000000	0.000000
1640.000000	304.920000	0.000000	10.000000	0.000000
1650.000000	304.950000	0.000000	10.000000	0.000000
1660.000000	304.980000	0.000000	10.000000	0.000000
1670.000000	305.010000	0.000000	10.000000	0.000000
1680.000000	305.040000	0.000000	10.000000	0.000000
1690.000000	305.070000	0.000000	10.000000	0.000000
1700.000000	305.100000	0.000000	10.000000	0.000000
1710.000000	305.130000	0.000000	10.000000	0.000000
1720.000000	305.160000	0.000000	10.000000	0.000000
1730.000000	305.190000	0.000000	10.000000	0.000000
1740.000000	305.220000	0.000000	10.000000	0.000000
1750.000000	305.250000	0.000000	10.000000	0.000000
1760.000000	305.280000	0.000000	10.000000	0.000000
1770.000000	305.310000	0.000000	10.000000	0.000000
1780.000000	305.340000	0.000000	10.000000	0.000000
1790.000000	305.370000	0.000000	10.000000	0.000000
1800.000000	305.400000	0.000000	10.000000	0.000000
1810.000000	305.430000	0.000000	10.000000	0.000000
1820.000000	305.460000	0.000000	10.000000	0.000000
1830.000000	305.490000	0.000000	10.000000	0.000000
1840.000000	305.520000	0.000000	10.000000	0.000000
1850.000000	305.550000	0.000000	10.000000	0.000000
1860.000000	305.580000	0.000000	10.000000	0.000000
1870.000000	305.610000	0.000000	10.000000	0.000000
1880.000000	305.640000	0.000000	10.000000	0.000000
1890.000000	305.670000	0.000000	10.000000	0.000000
1900.000000	305.700000	0.000000	10.000000	0.000000
1910.000000	305.730000	0.000000	10.000000	0.000000
1920.000000	305.760000	0.000000	10.000000	0.000000
1930.000000	305.790000	0.000000	10.000000	0.000000
1940.000000	305.820000	0.000000	10.000000	0.000000
1950.000000	305.850000	0.000000	10.000000	0.000000
1960.000000	305.880000	0.000000	10.000000	0.000000
1970.000000	305.910000	0.000000	10.000000	0.000000
1980.000000	305.940000	0.000000	10.000000	0.000000
1990.000000	305.970000	0.000000	10.000000	0.000000
2000.000000	306.000000	0.000000	10.000000	0.000000
2010.000000	306.030000	0.000000	10.000000	0.000000
2020.000000	306.060000	0.000000	10.000000	0.000000
2030.000000	306.090000	0.000000	10.000000	0.000000
2040.000000	306.120000	0.000000	10.000000	0.000000
2050.000000	306.150000	0.000000	10.000000	0.000000
2060.000000	306.180000	0.000000	10.000000	0.000000
2070.000000	306.210000	0.000000	10.000000	0.000000
2080.000000	306.240000	0.000000	10.000000	0.000000
2090.000000	306.270000	0.000000	10.000000	0.000000
2100.000000	306.300000	0.000000	10.000000	0.000000
2110.000000	306.330000	0.000000	10.000000	0.000000
2120.000000	306.360000	0.000000	10.000000	0.000000
2130.000000	306.390000	0.000000	10.000000	0.000000
2140.000000	306.420000	0.000000	10.000000	0.000000
2150.000000	306.450000	0.000000	10.000000	0.000000
2160.000000	306.480000	0.000000	10.000000	0.000000
2170.000000	306.510000	0.000000	10.000000	0.000000
2180.000000	306.540000	0.000000	10.000000	0.000000
2190.000000	306.570000	0.000000	10.000000	0.000000
2200.000000	306.600000	0.000000	10.000000	0.000000
2210.000000	306.630000	0.000000	10.000000	0.000000
2220.000000	306.660000	0.000000	10.000000	0.000000
2230.000000	306.690000	0.000000	10.000000	0.000000
2240.000000	306.720000	0.000000	10.000000	0.000000
2250.000000	306.750000	0.000000	10.000000	0.000000
2260.000000	306.780000	0.000000	10.000000	0.000000
2270.000000	306.810000	0.000000	10.000000	0.000000
2280.000000	306.840000	0.000000	10.000000	0.000000
2290.000000	306.870000	0.000000	10.000000	0.000000
2300.000000	306.900000	0.000000	10.000000	0.000000
2310.000000	306.930000	0.000000	10.000000	0.000000
2320.000000	306.960000	0.000000	10.000000	0.000000
2330.000000	306.990000	0.000000	10.000000	0.000000
2340.000000	307.020000	0.000000	10.000000	0.000000
2350.000000	307.050000	0.000000	10.000000	0.000000
2360.000000	307.080000	0.000000	10.000000	0.000000
2370.000000	307.110000	0.000000	10.000000	0.000000
2380.000000	307.140000	0.000000	10.000000	0.000000
2390.000000	307.170000	0.000000	10.000000	0.000000
2400.000000	307.200000	0.000000	10.000000	0.000000
2410.000000	307.230000	0.000000	10.000000	0.000000
2420.000000	307.260000	0.000000	10.000000	0.000000
2430.000000	307.290000	0.000000	10.000000	0.000000
2440.000000	307.320000	0.000000	10.000000	0.000000
2450.000000	307.350000	0.000000	10.000000	0.000000
2460.000000	307.380000	0.000000	10.000000	0.000000
2470.000000	307.410000	0.000000	10.000000	0.000000
2480.000000	307.440000	0.000000	10.000000	0.000000
2490.000000	307.470000	0.000000	10.000000	0.000000
2500.000000	307.500000	0.000000	10.000000	0.000000
2510.000000	307.530000	0.000000	10.000000	0.000000
2520.000000	307.560000	0.000000	10.000000	0.000000
2530.000000	307.590000	0.000000	10.000000	0.000000
2540.000000	307.620000	0.000000	10.000000	0.000000
2550.000000	307.650000	0.000000	10.000000	0.000000
2560.000000	307.680000	0.000000	10.000000	0.000000
2570.000000	307.710000	0.000000	10.000000	0.000000
2580.000000	307.740000	0.000000	10.000000	0.000000
2590.000000	307.770000	0.000000	10.000000	0.000000
2600.000000	307.800000	0.000000	10.000000	0.000000
2610.000000	307.830000	0.000000	10.000000	0.000000
2620.000000	307.860000	0.000000	10.000000	0.000000
2630.000000	307.890000	0.000000	10.000000	0.000000
2640.000000	307.920000	0.000000	10.000000	0.000000
2650.000000	307.950000	0.000000	10.000000	0.000000
2660.000000	307.980000	0.000000	10.000000	0.000000
2670.000000	308.010000	0.000000	10.000000	0.000000
2680.000000	308.040000	0.000000	10.000000	0.000000
2690.000000	308.070000	0.000000	10.000000	0.000000
2700.000000	308.100000	0.000000	10.000000	0.000000
2710.000000	308.130000	0.000000	10.000000	0.000000
2720.000000	308.160000	0.000000	10.000000	0.000000
2730.000000	308.190000	0.000000	10.000000	0.000000
2740.000000	308.220000	0.000000	10.000000	0.000000
2750.000000	308.250000	0.000000	10.000000	0.000000
2760.000000	308.280000	0.000000	10.000000	0.000000
2770.000000	308.310000	0.000000	10.000000	0.000000
2780.000000	308.340000	0.000000	10.000000	0.000000
2790.000000	308.370000	0.000000	10.000000	0.000000
2800.000000	308.400000	0.000000	10.000000	0.000000
2810.000000	308.430000	0.000000	10.000000	0.000000
2820.000000	308.460000	0.000000	10.000000	0.000000
2830.000000	308.490000	0.000000	10.000000	0.000000
2840.000000	308.520000	0.000000	10.000000	0.000000
2850.000000	308.550000	0.000000	10.000000	0.000000
2860.000000	308.580000	0.000000	10.000000	0.000000
2870.000000	308.610000	0.000000	10.000000	0.000000
2880.000000	308.640000	0.000000	10.000000	0.000000
2890.000000	308.670000	0.000000	10.000000	0.000000
2900.000000	308.700000	0.000000	10.000000	0.000000
2910.000000	308.730000	0.000000	10.000000	0.000000
2920.000000	308.760000	0.000000	10.000000	0.000000
2930.000000	308.790000	0.000000	10.000000	0.000000
2940.000000	308.820000	0.000000	10.000000	0.000000
2950.000000	308.850000	0.000000	10.000000	0.000000
2960.000000	308.880000	0.000000	10.000000	0.000000
2970.000000	308.910000	0.000000	10.000000	0.000000
2980.000000	308.940000	0.000000	10.000000	0.000000
2990.000000	308.970000	0.000000	10.000000	0.000000
3000.000000	309.000000	0.000000	10.000000	0.000000
3010.000000	309.030000	0.000000	10.000000	0.000000
3020.000000	309.060000	0.000000	10.000000	0.000000
3030.000000	309.090000	0.000000	10.000000	0.000000
3040.000000	309.120000	0.000000	10.000000	0.000000
3050.000000	309.150000	0.000000	10.000000	0.000000
3060.000000	309.180000	0.000000	10.000000	0.000000
3070.000000	309.210000	0.000000	10.000000	0.000000
3080.000000	309.240000	0.000000	10.000000	0.000000
3090.000000	309.270000	0.000000	10.000000	0.000000
3100.000000	309.300000	0.000000	10.000000	0.000000
3110.000000	309.330000	0.000000	10.000000	0.000000
3120.000000	309.360000	0.000000	10.000000	0.000000
3130.000000	309.390000	0.000000	10.000000	0.000000
3140.000000	309.420000	0.000000	10.000000	0.000000
3150.000000	309.450000	0.000000	10.000000	0.000000
3160.000000	309.480000	0.000000	10.000000	0.000000
3170.000000	309.510000	0.000000	10.000000	0.000000
3180.000000	309.540000	0.000000	10.000000	0.000000
3190.000000	309.570000	0.000000	10.000000	0.000000
3200.000000	309.600000	0.000000	10.000000	0.000000
3210.000000	309.630000	0.000000	10.000000	0.000000
3220.000000	309.660000	0.000000	10.000000	0.000000
3230.000000	309.690000	0.000000	10.000000	0.000000
3240.000000	309.720000	0.000000	10.000000	0.000000
3250.000000	309.750000	0.000000	10.000000	0.000000
3260.000000	309.780000	0.000000	10.000000	0.000000
3270.000000	309.810000	0.000000	10.000000	0.000000
3280.000000	309.840000	0.000000	10.000000	0.000000
3290.000000	309.870000	0.000000	10.000000	0.000000
3300.000000	309.900000	0.000000	10.000000	0.000000
3310.000000	309.930000	0.000000	10.000000	0.000000
3320.000000	309.960000	0.000000	10.000000	0.000000
3330.000000	309.990000	0.000000	10.000000	0.000000
3340.000000	310.020000	0.000000	10.000000	0.000000
3350.000000	310.050000	0.000000	10.000000	0.000000
3360.000000	310.080000	0.000000	10.000000	0.000000
3370.000000	310.110000	0.000000	10.000000	0.000000
3380.000000	310.140000	0.000000	10.000000	0.000000
3390.000000	310.170000	0.000000	10.000000	0.000000
3400.000000	310.200000	0.000000	10.000000	0.000000
3410.000000	310.230000	0.000000	10.000000	0.000000
3420.000000	310.260000	0.000000	10.000000	0.000000
3430.000000	310.290000	0.000000	10.000000	0.000000
3440.000000	310.320000	0.000000	10.000000	0.000000
3450.000000	310.350000	0.000000	10.000000	0.000000
3460.000000	310.380000	0.000000	10.000000	0.000000
3470.000000	310.410000	0.000000	10.000000	0.000000
3480.000000	310.440000	0.000000	10.000000	0.000000
3490.000000	310.470000	0.000000	10.000000	0.000000
3500.000000	310.500000	0.000000	10.000000	0.000000
3510.000000	310.530000	0.000000	10.000000	0.000000
3520.000000	310.560000	0.000000	10.000000	0.000000
3530.000000	310.590000	0.000000	10.000000	0.000000
3540.000000	310.620000	0.000000	10.000000	0.000000
3550.000000	310.650000	0.000000	10.000000	0.000000
3560.000000	310.680000	0.000000	10.000000	0.000000
3570.000000	310.710000	0.000000	10.000000	0.000000
3580.000000	310.740000	0.000000	10.000000	0.000000
3590.000000	310.770000	0.000000	10.000000	0.000000
3600.000000	310.800000	0.000000	10.000000	0.000000
3610.000000	310.830000	0.000000	10.000000	0.000000
3620.000000	310.860000	0.000000	10.000000	0.000000
3630.000000	310.890000	0.000000	10.000000	0.000000
3640.000000	310.920000	0.000000	10.000000	0.000000
3650.000000	310.950000	0.000000	10.000000	0.000000
3660.000000	310.980000	0.000000	10.000000	0.000000
3670.000000	311.010000	0.000000	10.000000	0.000000
3680.000000	311.040000	0.000000	10.000000	0.000000
3690.000000	311.070000	0.000000	10.000000	0.000000
3700.000000	311.100000	0.000000	10.000000	0.000000
3710.000000	311.130000	0.000000	10.000000	0.000000
3720.000000	311.160000	0.000000	10.000000	0.000000
3730.000000	311.190000	0.000000	10.000000	0.000000
3740.000000	311.220000	0.000000	10.000000	0.000000
3750.000000	311.250000	0.000000	10.000000	0.000000
3760.000000	311.280000	0.000000	10.000000	0.000000
3770.000000	311.310000	0.000000	10.000000	0.000000
3780.000000	311.340000	0.000000	10.000000	0.000000
3790.000000	311.370000	0.000000	10.000000	0.000000
3800.000000	311.400000	0.000000	10.000000	0.000000
3810.000000	311.430000	0.000000	10.000000	0.000000
3820.000000	311.460000	0.000000	10.000000	0.000000
3830.000000	311.490000	0.000000	10.000000	0.000000
3840.000000	311.520000	0.000000	10.000000	0.000000
3850.000000	311.550000	0.000000	10.000000	0.000000
3860.000000	311.580000	0.000000	10.000000	0.000000
3870.000000	311.610000	0.000000	10.000000	0.000000
3880.000000	311.640000	0.000000	10.000000	0.000000
3890.000000	311.670000	0.000000	10.000000	0.000000
3900.000000	311.700000	0.000000	10.000000	0.000000
3910.000000	311.730000	0.000000	10.000000	0.000000
3920.000000	311.760000	0.000000	10.000000	0.000000
3930.000000	311.790000	0.000000	10.000000	0.000000
3940.000000	311.820000	0.000000	10.000000	0.000000
3950.000000	311.850000	0.000000	10.000000	0.000000
3960.000000	311.880000	0.000000	10.000000	0.000000
3970.000000	311.910000	0.000000	10.000000	0.000000
3980.000000	311.940000	0.000000	10.000000	0.000000
3990.000000	311.970000	0.000000	10.000000	0.000000
4000.000000	312.000000	0.000000	10.000000	0.000000
4010.000000	312.030000	0.000000	10.000000	0.000000
4020.000000	312.060000	0.000000	10.000000	0.000000
4030.000000	312.090000	0.000000	10.000000	0.000000
4040.000000	312.120000	0.000000	10.000000	0.000000
4050.000000	312.150000	0.000000	10.000000	0.000000
4060.000000	312.180000	0.000000	10.000000	0.000000
4070.000000	312.210000	0.000000	10.000000	0.000000
4080.000000	312.240000	0.000000	10.000000	0.000000
4090.000000	312.270000	0.000000	10.000000	0.000000
4100.000000	312.300000	0.000000	10.000000	0.000000
4110.000000	312.330000	0.000000	10.000000	0.000000
4120.000000	312.360000	0.000000	10.000000	0.000000
4130.000000	312.390000	0.000000	10.000000	0.000000
4140.000000	312.420000	0.000000	10.000000	0.000000
4150.000000	312.450000	0.000000	10.000000	0.000000
4160.000000	312.480000	0.000000	10.000000	0.000000
4170.000000	312.510000	0.000000	10.000000	0.000000
4180.000000	312.540000	0.000000	10.000000	0.000000
4190.000000	312.570000	0.000000	10.000000	0.000000
4200.000000	312.600000	0.000000	10.000000	0.000000
4210.000000	312.630000	0.000000	10.000000	0.000000
4220.000000	312.660000	0.000000	10.000000	0.000000
4230.000000	312.690000	0.000000	10.000000	0.000000
4240.000000	312.720000	0.000000	10.000000	0.000000
4250.000000	312.750000	0.000000	10.000000	0.000000
4260.000000	312.780000	0.000000	10.000000	0.000000
4270.000000	312.810000	0.000000	10.000000	0.000000
4280.000000	312.840000	0.000000	10.000000	0.000000
4290.000000	312.870000	0.000000	10.000000	0.000000
4300.000000	312.900000	0.000000	10.000000	0.000000
4310.000000	312.930000	0.000000	10.000000	0.000000
4320.000000	312.960000	0.000000	10.000000	0.000000
4330.000000	312.990000	0.000000	10.000000	0.000000
4340.000000	313.020000	0.000000	10.000000	0.000000
4350.000000	313.050000	0.000000	10.000000	0.000000
4360.000000	313.080000	0.000000	10.000000	0.000000
4370.000000	313.110000	0.000000	10.000000	0.000000
4380.000000	313.140000	0.000000	10.000000	0.000000
4390.000000	313.170000	0.000000	10.000000	0.000000
4400.000000	313.200000	0.000000	10.000000	0.000000
4410.000000	313.230000	0.000000	10.000000	0.000000
4420.000000	313.260000	0.000000	10.000000	0.000000
4430.000000	313.290000	0.000000	10.000000	0.000000
4440.000000	313.320000	0.000000	10.000000	0.000000
4450.000000	313.350000	0.000000	10.000000	0.000000
4460.000000	313.380000	0.000000	10.000000	0.000000
4470.000000	313.410000	0.000000	10.000000	0.000000
4480.000000	313.440000	0.000000	10.000000	0.000000
4490.000000	313.470000	0.000000	10.000000	0.000000
4500.000000	313.500000	0.000000	10.000000	0.000000
4510.000000	313.530000	0.000000	10.000000	0.000000
4520.000000	313.560000	0.000000	10.000000	0.000000
4530.000000	313.590000	0.000000	10.000000	0.000000
4540.000000	313.620000	0.000000	10.000000	0.000000
4550.000000	313.650000	0.000000	10.000000	0.000000
4560.000000	313.680000	0.000000	10.000000	0.000000
4570.000000	313.710000	0.000000	10.000000	0.000000
4580.000000	313.740000	0.000000	10.000000	0.000000
4590.000000	313.770000	0.000000	10.000000	0.000000
4600.000000	313.800000	0.000000	10.000000	0.000000
4610.000000	313.830000	0.000000	10.000000	0.000000
4620.000000	313.860000	0.000000	10.000000	0.000000
4630.000000	313.890000	0.000000	10.000000	0.000000
4640.000000	313.920000	0.000000	10.000000	0.000000
4650.000000	313.950000	0.000000	10.000000	0.000000
4660.000000	313.980000	0.000000	10.000000	0.000000
4670.000000	314.010000	0.000000	10.000000	0.000000
4680.000000	314.040000	0.000000	10.000000	0.000000
4690.000000	314.070000	0.000000	10.000000	0.000000
4700.000000	314.100000	0.000000	10.000000	0.000000
4710.000000	314.130000	0.000000	10.000000	0.000000
4720.000000	314.160000	0.000000	10.000000	0.000000
4730.000000	314.190000	0.000000	10.000000	0.000000
4740.000000	314.220000	0.000000	10.000000	0.000000
4750.000000	314.250000	0.000000	10.000000	0.000000
4760.000000	314.280000	0.000000	10.000000	0.000000
4770.000000	314.310000	0.000000	10.000000	0.000000
4780.000000	314.340000	0.000000	10.000000	0.000000
4790.000000	314.370000	0.000000	10.000000	0.000000
4800.000000	314.400000	0.000000	10.000000	0.000000
4810.000000	314.430000	0.000000	10.000000	0.000000
4820.000000	314.460000	0.000000	10.000000	0.000000
4830.000000	314.490000	0.000000	10.000000	0.000000
4840.000000	314.520000	0.000000	10.000000	0.000000
4850.000000	314.550000	0.000000	10.000000	0.000000
4860.000000	314.580000	0.000000	10.000000	0.000000
4870.000000	314.610000	0.000000	10.000000	0.000000
4880.000000	314.640000	0.000000	10.000000	0.000000
4890.000000	314.670000	0.000000	10.000000	0.000000
4900.000000	314.700000	0.000000	10.000000	0.000000
4910.000000	314.730000	0.000000	10.000000	0.000000
4920.000000	314.760000	0.000000	10.000000	0.000000
4930.000000	314.790000	0.000000	10.000000	0.000000
4940.000000	314.820000	0.000000	10.000000	0.000000
4950.000000	314.850000	0.000000	10.000000	0.000000
4960.000000	314.880000	0.000000	10.000000	0.000000
4970.000000	314.910000	0.000000	10.000000	0.000000
4980.000000	314.940000	0.000000	10.000000	0.000000
4990.000000	314.970000	0.000000	10.000000	0.000000
5000.000000	315.000000	0.000000	10.000000	0.000000
5010.000000	315.030000	0.000000	10.000000	0.000000
5020.000000	315.060000	0.000000	10.000000	0.000000
5030.000000	315.090000	0.000000	10.000000	0.000000
5040.000000	315.120000	0.000000	10.000000	0.000000
5050.000000	315.150000	0.000000	10.000000	0.000000
5060.000000	315.180000	0.000000	10.000000	0.000000
5070.000000	315.210000	0.000000	10.000000	0.000000
5080.000000	315.240000	0.000000	10.000000	0.000000
5090.000000	315.270000	0.000000	10.000000	0.000000
5100.000000	315.300000	0.000000	10.000000	0.000000
5110.000000	315.330000	0.000000	10.000000	0.000000
5120.000000	315.360000	0.000000	10.000000	0.000000
5130.000000	315.390000	0.000000	10.000000	0.000000
5140.000000	315.420000	0.000000	10.000000	0.000000
5150.000000	315.450000	0.000000	10.000000	0.000000
5160.000000	315.480000	0.000000	10.000000	0.000000
5170.000000	315.510000	0.000000	10.000000	0.000000
5180.000000	315.540000	0.000000	10.000000	0.000000
5190.000000	315.570000	0.000000	10.000000	0.000000
5200.000000	315.600000	0.000000	10.000000	0.000000
5210.000000	315.630000	0.000000	10.000000	0.000000
5220.000000	315.660000	0.000000	10.000000	0.000000
5230.000000	315.690000	0.000000	10.000000	0.000000
5240.000000	315.720000	0.000000	10.000000	0.000000
5250.000000	315.750000	0.000000	10.000000	0.000000
5260.000000	315.780000	0.000000	10.000000	0.000000
5270.000000	315.810000	0.000000	10.000000	0.000000
5280.000000	315.840000	0.000000	10.000000	0.000000
5290.000000	315.870000	0.000000	10.000000	0.000000
